GOLGA8H,0.372359507
MYL3,0.372309483
ZNF468,0.372206251
HSD17B4,0.371938748
TOB1,0.371899636
LINC00933,0.371544363
ZNRF2,0.371008112
SNW1,0.37093007
FAAP24,0.370626017
GNB1,0.370598888
KRBOX5,0.370477998
MBOAT7,0.370464416
ATF7IP2,0.37030368
FRG1CP,0.370235046
SLC7A7,0.370193203
GNL3L,0.369776405
TGDS,0.369771888
CIAPIN1,0.369730353
IL3RA,0.369722516
CHST11,0.369594939
BAIAP2L2,0.369320832
MED8,0.369104685
GATAD2A,0.368969605
STT3A,0.368835149
CEBPZ,0.368463206
REST,0.368415909
NEK3,0.368095499
LIPA,0.367963389
DVL1,0.367701946
ADAMTS7P3,0.367465742
PSRC1,0.367246934
LRRC3,0.367193646
UPK3BL1,0.367136903
DDX31,0.367111529
BMP8B,0.366834369
PSMB3,0.366790243
PSMB3,0.366790243
SYT15B,0.366032599
MANEA,0.36597672
SMIM10L1,0.365602249
SPIN2B,0.365384193
CTSO,0.365179114
CTSO,0.365179114
RPL3L,0.364918948
ROMO1,0.364735555
ANKRD2,0.364516192
COX2,0.364433838
TRMT112,0.364114745
TIPRL,0.364014649
PRR22,0.363955311
TSEN54,0.363730357
LRRIQ3,0.363705185
PATJ,0.363434817
ACSL6,0.363111582
TRMT1,0.363032263
PRPF38B,0.362166942
PYCARD,0.362069763
SFPQ,0.361898067
PABPC5,0.361800263
SEC61B,0.361542352
CLINT1,0.361520022
CPSF6,0.361472297
UGGT2,0.361282072
AP4S1,0.361222602
MRPL24,0.361033439
CALML4,0.361009056
FAM98B,0.360511821
DMAC1,0.360445195
SPTLC2,0.360363038
DACT1,0.360164782
UBE2A,0.360096185
A1BG,0.359647181
TRIM32,0.359523474
ZDHHC11,0.358840577
MARCHF9,0.358366355
SLFN13,0.358145194
HNRNPDL,0.35761098
MINDY3,0.356960479
ETNK2,0.356936617
TNRC6A,0.356676017
TIMM10B,0.356654935
GALNS,0.356610018
TMEM184B,0.356405701
ABHD16A,0.356362227
CCDC150,0.35633192
OARD1,0.356325277
TM9SF1,0.356286403
TUBB2A,0.356079286
IRF7,0.355880544
CYSLTR1,0.355710346
JUP,0.355598598
CYC1,0.355268311
LRRC14,0.354910958
MAP2K5,0.354856507
TRPV3,0.354596312
HDAC10,0.354383398
MGME1,0.354147773
AHCYL1,0.354051932
SMIM19,0.35354989
ING1,0.353440949
ABHD17A,0.353351792
PTP4A1,0.353217294
PIAS1,0.35320721
DDR1,0.353142056
DDR1,0.353142056
ATP8B1,0.353062413
HNRNPU,0.352944795
IMMT,0.352754448
LEMD3,0.352739253
COA3,0.352509971
PTGDR2,0.352369325
PSMB4,0.351730503
FBXL22,0.351722124
CCDC6,0.35153521
DDX39B,0.351471829
SLC35A1,0.351427013
MFAP3L,0.351104994
LOC101928198,0.351104994
WIPF2,0.351009538
ZUP1,0.35078843
SYAP1,0.350718733
FUS,0.350511785
PUM3,0.350434416
GHITM,0.350109143
BCL7C,0.350105529
TMEFF1,0.350072227
CTC1,0.349885425
CCNI,0.34957095
CDADC1,0.349335189
DPP8,0.349017384
DOK4,0.348997823
PLIN2,0.348966488
DMXL1,0.348838682
LSM4,0.348830677
NHEJ1,0.348782103
TMEM160,0.34874558
MORF4L1,0.348734171
PARN,0.348301824
PARN,0.348301824
AIP,0.348246836
MAX,0.348056342
ZNHIT1,0.348038876
PIBF1,0.347900482
ECHDC3,0.347707252
PARP4,0.347689034
ZNF738,0.34766413
SNRNP35,0.347467574
GNAZ,0.347152341
ADCY9,0.346492454
PURA,0.346381024
XRCC4,0.346201363
POLI,0.346193396
HASPIN,0.346157316
TENM2,0.346022826
TRIP12,0.345996053
GTPBP1,0.345892662
FER1L4,0.345813815
KIAA0319L,0.345812324
ACYP2,0.345397651
CLCC1,0.344902731
SSR4P1,0.344855364
SEM1,0.344701318
HCST,0.344645578
ZNF330,0.344638605
RPLP2,0.344633144
RERE,0.34410748
S1PR2,0.344054078
FNIP2,0.343897832
ND4,0.343721618
SMIM7,0.343247796
ARMC7,0.343049544
ASPA,0.342991125
SLC25A17,0.342740822
CHST15,0.342736421
STX8,0.342689741
CCT3,0.342321707
SLC9A3R1,0.342228363
LIN7C,0.342025498
NPDC1,0.341606128
UBE2V2,0.341296182
CHMP1A,0.341288891
WDR70,0.341122917
PCDHB1,0.340987531
NPIPA1,0.340702279
NPIPA2,0.340702279
PABIR2,0.340551214
ACVR2B,0.340497346
TMEM147,0.340400339
WRAP73,0.340396787
NFS1,0.340336982
PLSCR1,0.340249038
MRPL44,0.339925804
CRBN,0.339834655
RELT,0.339814987
BST1,0.339756053
MFSD14CP,0.339388569
ZBED4,0.339377074
MLEC,0.338434494
TOM1,0.338086288
FANCB,0.338038048
AP2B1,0.337624816
HMGA2,0.337616769
VRK2,0.337561411
UQCR10,0.337327511
ATP13A3,0.336985249
EXD2,0.336692876
SCAPER,0.335902564
FMO5,0.335735221
AHSA2P,0.335654529
DGKD,0.33557689
DGKD,0.33557689
ARHGEF11,0.335136344
PROS1,0.334768078
POLR1C,0.33445851
SRP19,0.334327642
TRAPPC12,0.33429132
ACAT2,0.334202347
MYO6,0.334162018
RPN2,0.334142646
C1S,0.334013385
FGF18,0.333672623
NFIA,0.333646424
NRIP3,0.333389012
FNBP4,0.33334058
PLA2R1,0.333103879
LEAP2,0.332814691
RMND5A,0.332654905
DDX39B,0.332503511
TMEM102,0.332465928
MEIOC,0.332443488
ELAVL1,0.332239422
SNX3,0.331996035
ITGB1BP1,0.331864288
E2F1,0.3318318
CA14,0.33173131
TTC16,0.331329647
EDRF1,0.331254522
N4BP2L1,0.331164196
PIWIL4,0.331046067
SAR1B,0.330883453
DNLZ,0.330768598
NOC2L,0.330386288
SPPL2B,0.330360068
UBE2H,0.330306438
ARHGAP19,0.330159431
MYO1D,0.329627928
NDC80,0.329478595
ZNF24,0.329219164
USP36,0.329054559
PPP1R35,0.328952596
CNRIP1,0.328949129
ARG2,0.328771773
MYO10,0.328709829
TSSK6,0.328370591
PRPF18,0.328150566
SEC14L5,0.328038769
SLC6A8,0.327906577
PALD1,0.3274433
FAM83G,0.327430403
PHB2,0.327395943
PRSS53,0.327372958
HSD3B7,0.327269346
PANK4,0.327119841
ESRRA,0.326216472
STX18,0.326197918
ZNF185,0.325908575
PTPN3,0.325873831
DNASE2,0.325766024
ZNF276,0.325727395
NMRK1,0.325614078
CLK4,0.325557898
MATR3,0.325447848
B4GAT1,0.325330805
HPS1,0.3250142
USP34,0.324681577
CTSH,0.324503745
MRPL54,0.324478315
SLC41A1,0.324405608
FBXO28,0.324280525
LYPLA2,0.323930606
MACROH2A1,0.323301403
FKBP3,0.32326116
PSMC1P1,0.322579188
SLC12A5,0.322233209
KLHL26,0.321697154
ZNF398,0.32169599
TTC1,0.321541808
MRPL12,0.321495329
VPS51,0.321441127
GADD45A,0.321420611
RALGAPA1,0.321374253
KCNE4,0.321076231
TGOLN2,0.320896683
SLC25A14,0.320183446
NSMCE2,0.32014146
ETV2,0.320102218
MED1,0.320019906
ADGB,0.319859841
GXYLT1,0.319816105
ASNSD1,0.319767116
MIA2,0.319203409
TSC1,0.318905613
DCAF10,0.318815972
SCYL1,0.318800971
G2E3,0.318426417
SLC25A10,0.318423685
PPP1CC,0.318322736
SLCO3A1,0.31814549
C16orf86,0.318134912
GOLGA3,0.317603184
NUDT10,0.317540777
TAF7,0.317385345
ESS2,0.317368313
DNAJC25,0.317230464
WWC2,0.31713874
WIZ,0.31710509
MYOCD,0.316939277
ATP5ME,0.316564353
ACSS3,0.316390154
ND3,0.316224375
C19orf25,0.31556442
UBE3A,0.315114661
UBE3B,0.314779808
BMT2,0.314760704
GLRX3,0.314437832
ATG12,0.314290499
YBEY,0.314239053
GDPD3,0.314129989
IGF2BP1,0.313870652
SLX1A,0.3133228
DDX1,0.312773957
AP3S2,0.312622866
C9orf78,0.312435917
TRAPPC6B,0.312211464
SELENON,0.312179977
ATXN10,0.312149488
PLEKHG6,0.311977333
LY75-CD302,0.311856969
PDLIM2,0.311774925
PORCN,0.311523374
EIF2S2,0.311496366
MCM8,0.311101004
FBXO38,0.31104196
GPR89B,0.310815672
VARS1,0.31080763
VARS1,0.31080763
TRIP4,0.310531945
TMPRSS4,0.31050923
GPAM,0.310500556
ATP9B,0.310478193
ATP6V1F,0.310154061
RBMS3,0.310102189
DCTN1,0.310062918
SNRPD1,0.310053007
PLAAT5,0.310045418
GEMIN7,0.309999997
CHRNB1,0.30954827
IKBKB,0.309220139
ASPRV1,0.308790646
ZBTB48,0.30873149
FAAH,0.308427152
ANO3,0.308001285
CTBP2,0.30779409
CENPT,0.30768427
TEFM,0.307670777
OXLD1,0.307552943
C12orf50,0.307474233
THSD1,0.307469134
PKN1,0.30720241
ND5,0.30716542
STK16,0.306664314
COPS8,0.306662825
CCDC62,0.306641
WDR7,0.306470965
EIF2B1,0.306439719
RNF144A,0.306349407
MAPK13,0.306071259
DAB2,0.30600373
TMEM171,0.305156509
PTPMT1,0.304893662
BRK1,0.304863703
FAM90A11P,0.30484957
IFI6,0.304758266
STX5,0.304359828
TXNDC15,0.304338149
RNF152,0.304124156
POLR3E,0.304100974
VARS1,0.304091938
RPF1,0.304011057
ANAPC10,0.3035584
SASH1,0.302718876
SCNM1,0.302605385
TNFAIP8L2-SCNM1,0.302605385
LOC100131553,0.302595278
RTF2,0.302339273
LPAR4,0.302230936
UCP3,0.301871838
CMTM3,0.301833136
MAIP1,0.301783664
TMEM222,0.301709437
NOL10,0.301602204
SIGMAR1,0.301442144
NDUFB2,0.301003594
SERPINA10,0.300720055
ZNG1A,0.300706188
PKD1P3,0.300641262
FBXO4,0.300579692
IP6K3,0.300344558
SYS1,0.299733592
RPL7L1,0.299364971
COX8A,0.299035734
RNH1,0.298512582
CAVIN3,0.298390884
TBL3,0.298328286
TDRD9,0.298320398
PPOX,0.298032892
GGNBP2,0.297924107
UFM1,0.297923632
ROM1,0.297787881
CKLF-CMTM1,0.297457824
RINL,0.297330202
RINL,0.297330202
PRPF4B,0.297225318
PRKCSH,0.297120233
CALHM2,0.296976361
DNAH2,0.296436754
TWNK,0.296299235
MINDY4,0.296297914
LMTK2,0.296071451
SNF8,0.295990692
PFDN6,0.295696922
PFDN6,0.295696922
GTF2B,0.295696045
SLC35B1,0.295671202
TMEM33,0.29556508
FOXD1,0.295089809
NFATC3,0.29489638
AKIP1,0.294830581
FTH1,0.294799082
ASAH2,0.294515212
MOB3C,0.294232566
B3GNTL1,0.294218324
ABCA9,0.294196902
CEP128,0.29378351
SPPL2A,0.293757249
DYNC2H1,0.293450163
FAF2,0.293299873
CNOT11,0.293162018
CGAS,0.293112634
FARS2,0.292952416
TELO2,0.2927807
VBP1,0.292543155
KCNK1,0.292483528
DTWD2,0.292303497
STX16-NPEPL1,0.292247762
RHOC,0.292142332
YEATS2,0.292048754
RFT1,0.291384964
THOC5,0.291166146
CERK,0.290974295
TSC22D4,0.290910599
RFTN1,0.290851155
LMNA,0.290416575
IKBIP,0.290414389
OBI1,0.290391893
RDH11,0.290203568
KLHDC8B,0.290010283
KARS1,0.290005338
TNFSF4,0.289987958
UCK1,0.289707485
AP3M1,0.289592539
ALPL,0.28953532
NDUFB3,0.289447678
KIFC3,0.289068536
GGNBP2,0.288915045
CHORDC1,0.288540254
FUZ,0.288395137
TM2D3,0.288372482
LEMD2,0.288043586
NUCB1,0.287818951
PIF1,0.287793112
KHDC4,0.287658145
RAB2B,0.287492401
ABHD12B,0.287235476
EIF3M,0.287163039
MSS51,0.28673782
DPH1,0.286487766
BCL2L12,0.286399874
CTSF,0.286393948
DR1,0.286366063
IL11,0.286211499
LRRC39,0.286079771
RNH1,0.285930375
GBGT1,0.285699017
LIX1L,0.285589272
CCNY,0.285582123
BIVM,0.28552478
SEPTIN1,0.285415031
EXO1,0.285206283
CILK1,0.285175165
SYMPK,0.285156476
ARID3A,0.284741597
MTRR,0.284642524
APH1B,0.284637159
MPND,0.284353703
NCAPH,0.284178132
PLEKHM3,0.284083957
H3C6,0.284009556
ANKRD65,0.283973242
UBA1,0.283930018
ABCD1,0.283806222
MTHFD2,0.283496002
LRRC8E,0.283401585
BLVRA,0.283306444
ARL17A,0.283249501
E2F3,0.283079521
LEF1,0.282889968
TMEM252,0.282811307
SUPT3H,0.282754372
NTAN1,0.282528636
NTAN1,0.282528636
APEH,0.282403863
H2AX,0.282160327
OGFOD1,0.282104078
SOS1,0.282083841
CNST,0.281943103
CHPF2,0.281705811
TFIP11,0.281533789
H2BC11,0.281258606
NOLC1,0.281153753
LINC02898,0.280980736
YAF2,0.280850953
NEK9,0.280764018
UBN1,0.280633192
MAN2B1,0.28063138
PAM,0.280590848
H1-2,0.280467042
NECTIN3,0.280291938
ENOX1,0.280230642
HDAC8,0.280084178
STK19,0.279986069
CCDC125,0.279513606
AGTPBP1,0.279304358
CBX4,0.279126393
LYSMD1,0.27900988
HTRA4,0.278933221
SCAND1,0.278914857
SLC12A4,0.278657859
BTBD9,0.278564527
EML1,0.278402983
TMX4,0.278201967
MAP3K7CL,0.27783363
TPGS1,0.277828667
OAT,0.277642134
SH3BP5L,0.277487449
WNT3,0.277113626
CDC42EP1,0.277113025
LENG9,0.277028277
LRIF1,0.276888012
NELFE,0.276851419
SMG1P5,0.276786144
SQLE,0.276649966
NCKIPSD,0.276609802
ZNF850,0.276362042
ACAD8,0.276350561
SELENOT,0.276291155
C1orf122,0.276213762
LSAMP,0.275867434
HECW1,0.275786677
SRSF2,0.275419954
SLC45A4,0.27535368
RPL39,0.275230173
PIGH,0.274871796
NSDHL,0.274630281
PIGW,0.274575633
PIGW,0.274575633
HEATR5A,0.274450109
JTB,0.2742111
MAN2B2,0.274093929
PTPN21,0.273917377
MAFIP,0.273838612
UBXN6,0.273814285
SEC23IP,0.27368889
WDR26,0.273149644
ASPN,0.273110384
TBCA,0.273049622
UBE2C,0.272931486
PSMF1,0.272460966
WWP2,0.272318238
TMEM167B,0.272022807
ZNF66,0.271935693
PRXL2A,0.271781984
ZNF526,0.270510134
MIB1,0.270461834
ZBTB45,0.270324007
SYNPO2L,0.270112443
P4HTM,0.26999111
PDCD7,0.269868088
ADGRE2,0.269538148
C12orf57,0.269366906
ANKLE1,0.269300408
CLN8,0.269109014
CCNT2,0.268986966
WASHC2C,0.268940655
DGUOK,0.268933146
LIMS4,0.268819758
TAF2,0.268807733
IK,0.268643408
POLR2J,0.268580401
UBE4A,0.26854925
LAT,0.268326862
NSUN2,0.268223555
RYBP,0.26803637
TGFB3,0.267676411
DDX28,0.267510593
CSNK1G1,0.266865028
ALKBH7,0.266858195
NEMP2,0.266689062
TNK1,0.266497598
SLC16A10,0.266477382
FABP5,0.266218757
PDCD6IP,0.266059198
AKR7A2,0.266002281
MTCO1P12,0.265927385
MFF,0.265923176
DHX58,0.26571624
SNRNP27,0.26566658
DENND2B,0.265416081
MAN2A1,0.265324
EGLN2,0.265206974
IMPG1,0.265094635
ZBTB6,0.264935372
DHRS4L2,0.264526789
TIGD2,0.264397839
FADS6,0.264393056
SYF2,0.263984086
CRKL,0.263982766
CD109,0.263911223
INA,0.263815962
DEDD,0.263685668
IGFBP3,0.263565648
COX6A1,0.263389303
BACH2,0.263122651
FBXL17,0.262969075
MMS19,0.262938668
CPT1B,0.262590719
LOC100418961,0.262390467
MTND2P28,0.262352649
VIT,0.262237037
COX17,0.262108694
CD99,0.262043429
TMEM140,0.262018227
RPUSD1,0.261744701
ARL3,0.261533685
RPS6KA4,0.260779934
NR4A2,0.260619458
CCDC24,0.260268701
MAP1LC3B,0.259739097
S100PBP,0.25860124
ATP6V1C2,0.258344219
SLC4A5,0.258302034
PCDHGA4,0.258108257
SRSF10,0.258056456
DBT,0.257765429
SNAI2,0.257441689
PSMD6,0.257297686
ADAMTS8,0.257293995
XG,0.257072043
XGY2,0.257072043
CIAO3,0.256996756
CCDC65,0.256855143
FMO1,0.25661453
PHF5A,0.256211523
HOXB7,0.256099075
KLHL35,0.255665823
EPS15,0.255641087
RXYLT1,0.255518723
SEC62,0.253610858
EOLA2,0.253461993
ESCO1,0.253100722
NEURL1,0.253089161
CDCP1,0.252972885
CPEB2,0.252957624
ATP5F1E,0.252867239
OXCT2,0.252739366
LOC102723553,0.252737237
CFAP57,0.252720596
MTUS1,0.251725732
SLC27A5,0.251571951
PFDN2,0.251543258
PTDSS2,0.25138428
COQ3,0.251288798
ZBTB42,0.250955497
SLC30A2,0.250666294
UBE2Q2P16,0.250653677
CGNL1,0.250593466
PHF7,0.250344561
ICAM4,0.250300662
ZNF577,0.250163823
GUSBP5,0.249941175
FERMT3,0.249860471
EXO5,0.249846692
CA13,0.249553201
MYH11,0.249213733
MYH11,0.249213733
WDR3,0.24866321
ANKRD36BP2,0.248611659
BTF3,0.248552375
RHBDF1,0.248397493
PACRGL,0.248376228
PLIN3,0.248181436
LIFR,0.247972224
BMP4,0.247868526
SEC11A,0.247621104
ZNF34,0.247598151
ANAPC15,0.247496989
C12orf60,0.247341067
GEMIN8,0.247313522
DUSP18,0.247232493
UQCC3,0.247202746
SLC35F2,0.24709474
DYNLT3,0.24679421
CNNM3,0.246758224
BBS4,0.246724104
C15orf62,0.246714099
MTA1,0.246694449
LRRC34,0.246628652
HAGH,0.246416134
SUMF2,0.246313096
RNF6,0.245923958
TMEM164,0.245852872
METTL22,0.245575511
FAM120A,0.245532342
SMAD4,0.245451156
ZNF623,0.245188751
PRCP,0.245099567
GATAD2B,0.245043435
SRPRA,0.244557723
PDXK,0.244188477
PIEZO1,0.243954943
TAF11,0.243904596
NPHP3-ACAD11,0.243572805
FAM89B,0.243570925
ABHD18,0.243502335
FARP1,0.243362767
GIMAP2,0.243124933
SLFN12L,0.242992863
STIL,0.242921895
PIM3,0.242738086
RBM45,0.242652772
HARS1,0.242467802
TRIM3,0.242119032
MRPL35,0.242104659
NDUFV1,0.24199713
GALR1,0.241497672
CDK16,0.241231074
CBLL1,0.241229244
CLIC3,0.241222276
CEP89,0.241134265
FASTKD2,0.240980666
TRIM23,0.240951087
DONSON,0.240852862
POLR2H,0.240825814
WDR35,0.240680004
MEGF8,0.24062582
BIRC5,0.24056773
GTF2IP1,0.240524728
SSH1,0.240448038
SYT11,0.240218326
CDC42EP5,0.240176732
CDC42EP5,0.240176732
DCTPP1,0.24015038
SNCA,0.240032888
RRN3P3,0.239971062
PCED1B,0.23958379
ELP3,0.239515358
GNA13,0.239300904
USF2,0.239198972
STXBP3,0.238810482
MTATP6P1,0.238542319
PRR14,0.238390791
NUP153,0.238338478
KEAP1,0.238250057
ANKRD35,0.237885469
YJU2,0.237702709
UBE2S,0.237679681
CHMP2B,0.237614568
FEM1A,0.237454366
NME3,0.237078861
SRFBP1,0.236699115
TCEANC2,0.236677262
STK32C,0.236660503
MLLT3,0.236651095
ADPRS,0.236423889
ATP6V1H,0.236241218
SEPHS2,0.236118198
ZBTB33,0.236113996
RASIP1,0.235978094
WDR46,0.2355384
WDR46,0.2355384
RAD54L2,0.235505539
EXOC6,0.235035618
NEFM,0.234736557
ZC3H4,0.234459251
CCNE2,0.233894657
OR2C3,0.233844557
GCSAML-AS1,0.233844557
NR2F6,0.233615214
MSANTD3-TMEFF1,0.233505569
IL6ST,0.233436894
GAREM1,0.23342498
BORCS7,0.233028628
NLGN4X,0.232793211
SIRT5,0.232725675
VPS35L,0.232483376
REEP2,0.23238125
TAP2,0.232317626
BUD31,0.232182115
USP13,0.232068864
PPP6C,0.231923249
NAMPTP1,0.231864268
DHRS4,0.231827258
HOXA1,0.231743144
CRCP,0.231607441
ZCCHC8,0.231301845
IL7R,0.231258528
ASB3,0.231108319
GPR75-ASB3,0.231108319
OLFM1,0.231092567
H2AZ1,0.230912821
IRF6,0.230904982
RPL6P10,0.230729763
BORCS6,0.230615246
CEP350,0.230483459
ZNF23,0.230356903
C1orf109,0.230166114
NABP1,0.230046501
GSTT2,0.229612533
NOL7,0.229420577
POLR1D,0.229260669
LRRC46,0.229069836
PTER,0.227531659
MAP1LC3B2,0.22661035
PTRH1,0.226373017
PTPN20,0.226305851
RPL39L,0.226301895
SAYSD1,0.226069922
DNAJA2,0.226054295
PTH1R,0.225335782
THNSL2,0.225138745
CAPN10,0.22506698
FHOD3,0.225039621
RWDD1,0.225036465
PPT2,0.224992533
SRRT,0.224841541
ZNF8,0.224717082
WDCP,0.224617809
SRSF11,0.22455399
SCGB3A2,0.224256384
KCNJ15,0.223774055
BFAR,0.223711967
BFAR,0.223711967
TRIM61,0.223697782
GTF2H5,0.223624498
CPLANE1,0.223618569
ST6GALNAC2,0.22328406
PLEKHG2,0.223212339
SFXN2,0.223175042
TMEM178A,0.223030784
PIGK,0.222549433
NUFIP2,0.222351446
POLR3C,0.222183586
EDC4,0.222067257
POP1,0.222015304
CARD9,0.221911522
RSPO3,0.221711866
WDR17,0.221618958
ATP6V1B1,0.221587897
TMEM178B,0.221139429
STX17,0.221078778
EID3,0.22086701
ZNHIT2,0.220474037
PEX6,0.220445253
GOLGA6L4,0.220417853
LAMP2,0.220181685
AHCY,0.220114221
NABP2,0.220067694
QTRT2,0.219996952
THOC3,0.219921267
TYK2,0.21986575
FARSB,0.219833557
TDP2,0.219820092
CNEP1R1,0.21965733
LYSMD2,0.219303837
SLC39A14,0.21920515
SCFD1,0.21910678
SLC35A4,0.218977352
MRPL18,0.218851157
IKZF5,0.218060757
OPA3,0.217734952
ASAH1,0.217688153
GGT1,0.217440018
CEP19,0.2168852
APLP2,0.216877128
ARID3B,0.216489178
MED31,0.216488446
WSCD1,0.216326263
ARIH2,0.21583626
CRYGS,0.215767832
NBEAP2,0.21573638
YWHAQ,0.215610123
FAM110A,0.215517542
MRPL21,0.215487444
CHCHD2,0.21536478
NFATC2IP,0.21492312
RPS7,0.214844247
MYPOP,0.214661333
CAPN2,0.214492093
GGPS1,0.214374329
TMEM8B,0.21436174
GET3,0.214311688
MAP3K13,0.214246978
LOC100288637,0.214081267
SLC24A1,0.213817144
ZNF638,0.213815081
WDR33,0.213668025
C11orf80,0.213611393
MPHOSPH6,0.213398491
FAAP20,0.213042358
KLF8,0.212839824
ZP3,0.212707602
COQ10B,0.212680642
LRRC69,0.212409716
PCBP2,0.212241258
ZNF513,0.212172793
CLIP3,0.212088744
HSPA1L,0.212048416
HSPA1L,0.212048416
XPNPEP2,0.212044444
VPS16,0.212030219
PPP4R1,0.211853423
TMEM14B,0.21164506
SLC16A5,0.211462165
ARL2,0.211401151
FBXO46,0.211058151
TIGD5,0.211004825
TIGD5,0.211004825
TDRD6,0.210941636
MLLT6,0.210925616
MLLT6,0.210925616
LRWD1,0.210811183
S100A13,0.210622616
PLXNA3,0.210418224
PI4K2B,0.210406751
PLGRKT,0.21040129
PCDHB6,0.210222279
TNPO2,0.209942637
BCL2L2-PABPN1,0.209817546
BSG,0.209753552
FUT1,0.209562782
PDPK1,0.209555627
PRKAB2,0.209431309
CP,0.209150216
INTS9,0.209033018
IGF2BP3,0.208699403
PAFAH1B1,0.208454751
ZNF620,0.208333166
RIPK1,0.208258552
SLC38A4,0.208216931
PPP1R1C,0.208090368
GALK2,0.207945687
MED16,0.207761652
YJEFN3,0.207660014
CYTL1,0.207586498
HSPBAP1,0.207469282
SPA17,0.20730994
LRRC8B,0.207302356
SNX22,0.207189346
HIRIP3,0.207112576
CCDC9,0.20696414
DNAJB11,0.206667668
OSTF1,0.206458202
DCP1A,0.206441767
EIF4H,0.206159291
CMTM7,0.205871457
SAMM50,0.205706145
KMT5B,0.205702309
ZNFX1,0.205642334
MTMR2,0.205534118
POMT1,0.205432851
TUSC1,0.205404643
CFAP298-TCP10L,0.205048981
WDR55,0.204995179
EFNA5,0.204760536
TSSC4,0.204405587
PPM1G,0.204163571
BUB3,0.204109484
PFDN6,0.203873769
PFDN6,0.203873769
ARFGAP2,0.203758248
CCDC18,0.20349949
TFPT,0.203490737
NCAPD3,0.203295939
RPS18P5,0.203280492
ATAD5,0.203192143
CLDN15,0.202923326
C6orf136,0.202915785
BEND3,0.202900253
ACBD3,0.202677025
SKAP2,0.202635798
UTP14A,0.202584894
POU2AF1,0.2024788
BMS1P16,0.202446535
PPCS,0.202207528
TSPAN3,0.202192602
GTF2H2,0.201969291
GTF2H2C,0.201969291
ATP5F1A,0.201881728
MRPL39,0.201579268
MVD,0.201548813
TSEN34,0.20146578
SPDYE3,0.201423294
PCBP1,0.201394355
RPL34,0.201341889
DDX17,0.201270533
SPRYD4,0.20112577
POLR3F,0.200741708
RAB22A,0.20013607
AKR7L,0.200082022
PCYOX1L,0.199997019
BLCAP,0.199830765
PSMA3,0.199755372
ZNF704,0.199639724
PLEKHH3,0.199591906
RPL22L1,0.199563796
PSMB10,0.199499493
UBAP1,0.199417874
THADA,0.198993874
NUBPL,0.198972758
RAB28,0.198850495
ALKBH8,0.198162548
FSCN2,0.198111724
MKX,0.197852945
LPCAT1,0.197757343
RSKR,0.197714835
SERPINB2,0.19764677
CNOT3,0.197554084
TRAF7,0.197452906
MISP3,0.19745208
CDCA8,0.197449258
WRN,0.197220999
SIK3,0.197188837
DOCK8-AS1,0.197052828
TSR3,0.196957155
SLC35C2,0.196850461
LMBRD1,0.196722503
MSANTD4,0.196694417
PODNL1,0.196120875
HDAC1,0.196112354
CMC2,0.195887896
SNORC,0.195883898
PPM1K,0.195811113
TSEN34,0.195807661
BMPR2,0.195763731
LOC647132,0.195592774
VRK1,0.195448387
PDSS1,0.195431834
ELMOD2,0.195194605
LDLRAP1,0.195072486
PLAUR,0.194949956
CHEK1,0.194792092
GIGYF2,0.194671465
NCOR1,0.194612857
SLC12A7,0.194611111
DLG1,0.194610722
HOXB6,0.194470313
BCAR3,0.193954109
SYT1,0.193705063
INTS10,0.193424298
CTR9,0.192759758
NAA10,0.192586892
EIF1AD,0.192563021
GSDMD,0.192366029
GSDMD,0.192366029
GABBR1,0.192168469
ZNF717,0.192083863
POLR3D,0.191945643
CFAP298,0.191773362
DGCR2,0.191474624
GSDME,0.191370491
PSMA1,0.190991928
TMED2,0.190896598
PROSER1,0.190842787
MOB1B,0.190815301
HSPBP1,0.190801579
BTBD3,0.190726238
SPHK2,0.190404228
CRY1,0.190253059
GTPBP3,0.190186968
SNU13,0.190081948
TRIM39,0.1900778
TRIM39,0.1900778
TRIM39,0.1900778
TRIM39,0.1900778
ZFP69,0.190040383
AGK,0.190015871
ZNF311,0.189801965
TTC39A,0.189481457
RNF170,0.189374431
POMGNT2,0.189256235
ABCA1,0.189030734
SOCS4,0.188351598
ATG10,0.188088226
EYS,0.187256394
CUTC,0.187208606
KCNE1,0.187132267
CARD19,0.187058557
TMEM240,0.186745224
ARHGAP23,0.186507232
SMC3,0.186448996
GYG2P1,0.186311885
NUP88,0.186014585
RPLP1,0.185945402
TFPT,0.18592609
TFPT,0.18592609
TFPT,0.18592609
TFPT,0.18592609
TFPT,0.18592609
TFPT,0.18592609
TFPT,0.18592609
TFPT,0.18592609
CCNT1,0.185919341
GTSE1,0.185742775
TBC1D12,0.185734026
CAPS,0.185513713
CHRNE,0.185372171
LRRC57,0.185315697
SCD5,0.185285027
DIPK2A,0.185258439
CYP2T1P,0.185187226
HAPLN1,0.185072765
SPINDOC,0.185035138
ORC3,0.184906802
HCFC1,0.184889054
FDX1,0.184820929
ARHGAP5,0.18480465
ARSB,0.184642587
SORD2P,0.184618749
RPS21,0.184580394
HSPG2,0.184577495
PYROXD1,0.184561075
C3orf18,0.184357262
LMAN2,0.184294874
TPT1,0.183981488
SPC24,0.183978968
GLIS1,0.183843461
NPIPB3,0.183818456
ICA1,0.183753967
CROCC,0.183515384
GPATCH2L,0.183315888
